chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
17 45340266 0.5128349467 69.8335183782923
17 45340357 0.5128349467 69.8335650462725
17 45340421 0.4936961937 69.8335966428289
17 45340480 0.4937007824 69.833625771175
17 45341244 0.4292832739 69.8339537435963
17 45341640 0.3944407792 69.8341099421448
17 45342129 0.382422818 69.8342969469028
17 45343713 0.3824779265 69.8349027919384
17 45343940 0.3824195252 69.8349896011706
17 45344662 0.399072063 69.8352777312001
17 45347892 0.4306555909 69.8366687487587
17 45348021 0.4662589485 69.8367288961631
17 45348203 0.5152310111 69.8368226682071
17 45350919 0.5007405606 69.8381826795697
17 45351118 0.512226601 69.8382846126633
17 45351505 0.372055483 69.8384285981352
17 45351519 0.2176731242 69.838431645559
17 45352935 0.2010015465 69.8387162637488
17 45353189 0.1934313218 69.8387653953045
17 45353731 0.1937123868 69.8388703874182
17 45354493 0.1934420867 69.8390177902883
17 45354543 0.1934025354 69.839027460415
17 45355227 0.1941261764 69.8391602427197
17 45355353 0.1946409442 69.8391847674786
17 45355499 0.1978459951 69.8392136529939
17 45356561 0.4488969634 69.839690381569
17 45356782 0.928458491 69.8398955708956
17 45357489 0.8565820266 69.8405011743884
17 45358023 0.8565793444 69.8409585877583
17 45358350 0.7691934991 69.8412101140325
17 45358844 0.1899335248 69.8413039411937
17 45360317 0.1898429261 69.8415835798239
17 45360680 0.1896564848 69.8416524251279
17 45360730 0.1904774695 69.8416619490013
17 45360896 0.1905927934 69.841693587405
17 45361119 0.1903148216 69.8417360276103
17 45362295 0.1895827262 69.8419589768963
17 45362423 0.1891349932 69.8419831861754
17 45363178 0.189081093 69.8421259424006
17 45363217 0.1890683882 69.8421333160678
17 45364077 0.1890683882 69.8422959148816
17 45364540 0.1890192513 69.842383430795
17 45364722 0.1888880901 69.8424178084274
17 45364807 0.1888997302 69.8424338649044
17 45366160 0.1888997302 69.8426894462394
17 45367681 0.1895369786 69.8429777319839
17 45369130 0.2343160331 69.8433172559158
17 45369601 0.64474793 69.8436209321908
17 45369777 1.0627372434 69.8438079739457
17 45370518 1.0684480587 69.8445996939572
17 45370582 1.0748597893 69.8446684849837
17 45370766 1.0841371141 69.8448679662127
17 45371603 1.2060658669 69.8458774433433
17 45372075 1.2070602048 69.84644717576
17 45372665 1.2076873393 69.8471597112901
17 45373455 1.3627983921 69.8482363220199
17 45377577 1.2446066049 69.8533665904453
17 45378041 0.4871200976 69.8535926141706
17 45378468 0.1434137219 69.8536538518298
17 45379238 0.1154185196 69.8537427240899
17 45379886 0.1120039809 69.8538153026695
17 45380002 0.1092842716 69.853827979645
17 45380818 0.109261081 69.8539171366871
17 45381111 0.1095052502 69.8539492217255
17 45381823 0.1124610332 69.8540292939811
17 45382837 0.1139995543 69.8541448895292
17 45382870 0.1858263747 69.8541510217995
17 45383295 0.3150102738 69.8542849011659
17 45383619 0.4477200717 69.8544299624691
17 45385012 0.5495664599 69.8551955085478
17 45385640 0.5976658016 69.8555708426712
17 45386797 0.6018635595 69.8562671988095
17 45388283 0.6314574838 69.8572055446304
17 45388586 0.28367135 69.8572914970495
17 45391804 0.1105042718 69.8576470997961
17 45392180 0.0561894154 69.8576682270163
17 45393665 0.0507532856 69.8577435956454
17 45393739 0.045733342 69.8577469799127
17 45393984 0.0420834908 69.857757290368
17 45394752 0.0413325217 69.8577890337447
17 45396087 0.0411573245 69.8578439787729
17 45396192 0.0411573245 69.8578483002919
17 45400908 3.7331294634 69.8754537388413
17 45403057 0.2725824692 69.8760395185676
17 45404426 0.2725813705 69.8764126824639
17 45406167 0.125966455 69.876631990062
17 45406345 0.0040312717 69.8766327076284
17 45413341 0.0040312717 69.8766609104052
17 45413384 0.0039168074 69.8766610788279
17 45415252 0.0039068993 69.8766683769158
17 45416538 0.003893684 69.8766733841934
17 45416997 0.003893684 69.8766751713944
17 45419139 0.0038979484 69.8766835207998
17 45422628 0.2019273332 69.8773880452654
17 45422733 0.4507130091 69.8774353701313
17 45425115 0.232734639 69.8779897440414
17 45425144 0.0020825249 69.8779898044347
17 45427899 0.0019666877 69.8779952226593
17 45428506 0.0018775663 69.877996362342
17 45429614 0.0018775663 69.8779984426855
17 45430534 0.0018775968 69.8780001700745
17 45435575 0.0018775968 69.87800963504
17 45438952 0.0018775968 69.8780159756844
17 45441715 0.0018775968 69.8780211634843
17 45441964 0.0018769021 69.878021630833
17 45442049 0.0018737162 69.8780217900989
17 45442363 0.0018662941 69.8780223761152
17 45443494 0.0019124981 69.8780245391505
17 45443664 0.0019564049 69.8780248717394
17 45444868 0.0019868412 69.8780272638962
17 45445177 0.0019892129 69.878027878563
17 45445229 0.0020491057 69.8780279851165
17 45446158 0.0021625281 69.8780299941051
17 45451894 0.1837513864 69.8790839920575
17 45454883 0.1594186563 69.8795604944211
17 45454932 0.1594186563 69.8795683059353
17 45455473 0.0827862119 69.879613093276
17 45455569 0.0485461526 69.8796177537066
17 45455582 0.0131506948 69.8796179246656
17 45455670 0.0011869385 69.8796180291162
17 45456645 0.0011303857 69.8796191312423
17 45464967 0.0011294123 69.8796285302114
17 45465735 0.0011275444 69.8796293961655
17 45465943 0.0011275444 69.8796296306948
17 45471228 0.0011275444 69.8796355897669
17 45471443 0.0011275444 69.879635832189
17 45473107 0.0011296912 69.8796377119951
17 45479446 0.0058313657 69.8796746770223
17 45479706 0.3601609471 69.8797683188685
17 45479733 1.4707452534 69.8798080289904
17 45479917 0.3198471009 69.879866880857
17 45481057 0.0150034513 69.8798839847914
17 45483229 0.0150034513 69.8799165722877
17 45484111 0.0150302425 69.8799298289615
17 45485046 0.0150353928 69.8799438870538
17 45486651 0.0150419913 69.8799680294498
17 45487435 0.0150511964 69.8799798295878
17 45490251 0.0150841442 69.8800223065379
17 45490519 0.0150957424 69.8800263521969
17 45490676 0.0151037944 69.8800287234926
17 45494645 0.0151037944 69.8800886704526
17 45498937 0.0151037944 69.8801534959381
17 45501967 0.0151289104 69.8801993365366
17 45503257 0.0151289104 69.880218852831
17 45503539 0.0152048057 69.8802231405863
17 45504870 0.0152906926 69.8802434924981
17 45506682 0.0155365309 69.8802716446921
17 45507586 0.0158946885 69.8802860134905
17 45510818 0.0168876732 69.8803405944503
17 45515167 0.017302263 69.8804158419921
17 45518193 0.0174351473 69.8804686007478
17 45521120 0.1084562976 69.8807860523309
17 45531884 0.0527419791 69.8813537669939
17 45536875 0.0481658311 69.8815941626569
17 45544107 0.0422405859 69.8818996465741
17 45545919 0.0422494803 69.8819762026324
17 45545946 0.0422267095 69.8819773427536
17 45546893 0.0422052945 69.8820173111675
17 45547078 0.0421735317 69.8820251132709
17 45547132 0.0421701874 69.882027390461
17 45547185 0.0421736046 69.882029625662
17 45548958 0.0421742278 69.8821044005679
17 45567791 0.0421853053 69.8828988764226
17 45570514 0.2742028092 69.8836455306721
17 45571502 0.2742028092 69.8839164430476
17 45575206 0.0406160066 69.884066884736
17 45583375 0.0403925653 69.884396851602
17 45590420 0.0403925653 69.8846814172245
17 45591166 0.0368218188 69.8847088863013
17 45597098 0.0112270957 69.884775485433
17 45616332 0.0112112422 69.8849911224655
17 45616430 0.0112024609 69.8849922203067
17 45627672 0.0111766228 69.8851178679002
17 45639047 0.0111766228 69.8852450019845
17 45640770 0.0111182341 69.8852641587019
17 45644806 0.0111150808 69.885309019168
17 45648446 0.0111150808 69.8853494780621
17 45653364 0.0111150808 69.8854041420295
17 45663380 0.0111133117 69.8855154529595
17 45674687 0.0111061763 69.8856410304949
17 45676526 0.0111066025 69.8856614555369
17 45683125 0.0111066025 69.8857347480068
17 45684651 0.0111066025 69.8857516966822
17 45686016 0.0111066025 69.8857668571946
17 45690351 0.0111067542 69.8858150049741
17 45693497 0.0111382419 69.8858500458831
17 45695832 0.0116562956 69.8858772633333
17 45695914 0.012567722 69.8858782938865
17 45698175 0.0140410664 69.8859100407376
17 45700138 0.0140410664 69.885937603351
17 45700408 0.0140410664 69.8859413944389
17 45702099 0.1293616511 69.8861601449909
17 45702280 0.3412507824 69.8862219113825
17 45702631 0.2821674097 69.8863209521433
17 45704031 0.0815120197 69.8864350689709
17 45705442 0.0367003187 69.8864868531206
17 45707211 0.0325098241 69.8865443629994
17 45707871 0.0306607136 69.8865645990704
17 45717955 0.0306805436 69.8868739816721
17 45724996 0.0306932957 69.8870900931671
17 45727248 0.0307064337 69.8871592440558
17 45730501 0.0307084451 69.8872591386277
17 45732605 0.1152799669 69.887501687678
17 45732774 0.4025400026 69.8875697169385
17 45735706 0.0312794872 69.887661428395
17 45736189 0.0312856481 69.887676539363
17 45742691 0.0313091502 69.8878801114576
17 45750596 0.0314296186 69.8881285625926
17 45755322 0.0314340327 69.8882771198312
17 45755810 0.0314340327 69.8882924596391
17 45755954 0.0314343584 69.8882969861867
17 45757598 0.0327387398 69.888350808675
17 45759767 0.2476359146 69.8888879309737
17 45762119 0.2205279781 69.8894066127782
17 45763005 0.2189921976 69.8896006398653
17 45763073 0.2177345892 69.8896154458174
17 45764235 0.2168120324 69.889867381399
17 45764692 0.2240607617 69.8899697771671
17 45765249 4.3280448874 69.8923804981694
17 45768836 1.6694233121 69.8983687195899
17 45769236 0.3383569333 69.8985040623632
17 45769551 0.2818444871 69.8985928433767
17 45770554 0.2188486721 69.8988123485948
17 45771037 0.1902675299 69.8989042478117
17 45772932 0.1757379021 69.8992372711362
17 45774072 0.1543406233 69.8994132194468
17 45775025 0.1404025155 69.899547023044
17 45775642 0.1310149243 69.8996278592523
17 45776270 0.1268880655 69.8997075449575
17 45776330 0.1222655957 69.8997148808932
17 45781264 0.1221106841 69.9003173750085
17 45785400 0.1235029352 69.9008281831485
17 45791123 0.7706396468 69.9052385538472
17 45794706 0.8288135837 69.9082081929176
17 45799578 0.8501650659 69.9123501971186
17 45800177 11.6886782008 69.9193517153609
17 45802874 12.3347234628 69.9526184645401
17 45804494 0.2125775259 69.952962840132
17 45805913 0.2111286137 69.9532624316349
17 45805916 0.1580422344 69.9532629057616
17 45808828 0.1579337728 69.953722808908
17 45811210 0.1579381411 69.9540990175601
17 45812124 0.1580045134 69.9542434336853
17 45812488 0.1585457413 69.9543011443352
17 45813434 0.1591421929 69.9544516928496
17 45818550 0.4211042156 69.9566060620166
17 45820707 0.4564334851 69.957590589044
17 45820723 0.4889212224 69.9575984117836
17 45821510 0.6259748391 69.958091053982
17 45822092 0.7324482995 69.9585173388922
17 45822579 0.7601392815 69.9588875267224
17 45822901 0.7991069061 69.9591448391461
17 45823227 0.874952207 69.9594300735656
17 45825186 0.3770526159 69.9601687196401
17 45825500 0.1635436258 69.9602200723386
17 45826548 0.1480794973 69.9603752596518
17 45828575 0.048323721 69.9604732118343
17 45830948 0.0450787557 69.9605801837215
17 45834275 0.0437999231 69.9607259060657
17 45835278 0.0426247314 69.9607686586713
17 45835984 0.0422920864 69.9607985168843
17 45836832 0.0421137143 69.960834229314
17 45840886 0.0420311016 69.9610046233999
17 45841350 0.0420311016 69.961024125831
17 45844151 0.0420311016 69.9611418549466
17 45845889 0.0420619545 69.9612149586236
17 45845943 0.0420619545 69.9612172299691
17 45846814 0.0458497067 69.9612571650636
17 45847230 0.0883206716 69.961293906463
17 45847272 0.1396733349 69.9612997727431
17 45847329 0.1928118646 69.9613107630194
17 45847773 0.3076815057 69.9614473736079
17 45850239 0.3117320395 69.9622161048173
17 45850390 0.3081440759 69.9622626345728
17 45852354 0.937969238 69.9641048061562
17 45853966 0.0140740973 69.964127493601
17 45856141 0.0129744708 69.964155713075
17 45858487 0.0129772776 69.9641861577683
17 45858744 0.0129621755 69.9641894890474
17 45858836 0.0129448183 69.9641906799707
17 45859099 0.0129458173 69.9641940847206
17 45860951 0.0129455519 69.9642180598827
17 45861168 0.0129455519 69.9642208690675
17 45861346 0.0129162818 69.9642231681657
17 45863219 0.0129297326 69.9642473855548
17 45863341 0.0129297326 69.9642489629822
17 45863591 0.0129812625 69.9642522082978
17 45864314 0.0130761885 69.9642616623821
17 45864399 0.0131477574 69.9642627799415
17 45866297 0.1780253819 69.9646006721163
17 45867804 0.4385048591 69.965261498939
17 45872929 11.3722505542 70.0235442830293
17 45873184 11.3731201687 70.0264444286723
17 45873200 11.3692856689 70.026626337243
17 45874072 20.6248987354 70.0446112489403
17 45876022 20.6429400977 70.0848649821308
17 45878733 20.6429400977 70.1408279927357
17 45878845 20.6429400977 70.1431400020266
17 45880185 20.6429400977 70.1708015417575
17 45880748 20.6429400977 70.1824235170325
17 45880837 20.6429400977 70.1842607387012
17 45881132 20.6429400977 70.19035040603
17 45881168 20.6429400977 70.1910935518735
17 45882885 11.920408758 70.2115608937110
17 45883188 11.1708350901 70.2149456567433
17 45884372 0.8769679408 70.2159839867852
17 45884543 0.5387725694 70.2160761168946
17 45884973 0.5137810181 70.2162970427324
17 45885687 0.5142340533 70.2166642058464
17 45885756 0.5142367234 70.2166996881804
17 45887142 0.5460386344 70.2174564977276
17 45887738 0.9609076712 70.2180291986997
17 45887951 1.2322039952 70.2182916581506
17 45888251 2.0831355221 70.2189165988073
17 45888587 2.0997271455 70.2196221071282
17 45888722 1.0985863539 70.219770416286
17 45888822 0.7376926027 70.2198441855462
17 45889085 0.740875787 70.2200390358782
17 45889248 0.7701012113 70.2201645623756
17 45889349 0.7805682446 70.2202433997683
17 45889712 0.751922734 70.2205163477208
17 45889840 0.7155920485 70.220607943503
17 45890707 0.2732090969 70.22084481579
17 45892424 0.2662348567 70.221301941039
17 45892821 0.2818192634 70.2214138232865
17 45892859 0.2915033448 70.2214249004136
17 45893862 0.3075441212 70.2217333671672
17 45894735 0.3126484827 70.2220063092926
17 45895353 0.4275009615 70.2222705048868
17 45895571 0.5958883512 70.2224004085474
17 45896478 0.6430169754 70.222983624944
17 45896637 0.7275703144 70.223099308624
17 45896807 0.7354755536 70.2232243394681
17 45897531 1.0220561958 70.2239643081539
17 45899057 0.168724174 70.2242217812434
17 45901123 0.1189012658 70.2244674312586
17 45901480 0.0654274506 70.2244907888584
17 45903012 0.0543761336 70.2245740930951
17 45903554 0.0543961776 70.2246035758234
17 45904163 0.0534790845 70.2246361445858
17 45904420 0.053287396 70.2246498394466
17 45904886 0.0533638636 70.224674707007
17 45904978 0.0534743851 70.2246796266505
17 45905776 0.0536371617 70.2247224291055
17 45905779 0.0538088528 70.224722590532
17 45905850 0.0538088528 70.2247264109606
17 45907599 0.0564756396 70.2248251868543
17 45908405 0.0664076821 70.224878711446
17 45908551 0.0778782587 70.2248900816718
17 45908602 0.0892945526 70.224894635694
17 45908701 0.0975639697 70.224904294527
17 45909183 0.1063800023 70.2249555696881
17 45910051 0.1179027167 70.2250579092462
17 45910447 0.1291557607 70.2251090549274
17 45910497 0.1401448527 70.2251160621701
17 45910616 0.1483458912 70.2251337153311
17 45912302 0.1416272886 70.2253724989397
17 45912696 0.1404775286 70.225427847086
17 45913653 0.1408136075 70.2255626057084
17 45913847 0.1409584738 70.2255899516523
17 45915086 0.1410741825 70.2257647425644
17 45915395 0.1407996409 70.2258082496534
17 45915468 0.1402687077 70.2258184892691
17 45915788 0.1407557071 70.2258635310954
17 45916725 0.1411541001 70.2259957924872
17 45917147 0.1416467898 70.2260555674325
17 45919465 0.1434058535 70.2263879822009
17 45920508 0.1475589157 70.22654188615
17 45921906 0.1580350975 70.2267628192162
17 45925890 2.6707470554 70.237403075485
17 45926457 2.7557175551 70.2389655673387
17 45926848 2.8171100343 70.2400670573621
17 45930584 1.3322719881 70.2450444255097
17 45933165 1.0865813295 70.2478488919211
17 45933341 0.8757106855 70.2480030170017
17 45936072 0.8768891962 70.2503978013966
17 45937447 0.9536263058 70.251709037567
17 45940302 1.7426658916 70.2566843486876
17 45942112 2.0325462551 70.2603632574093
17 45942176 2.2406773871 70.2605066607621
17 45944001 2.2444077924 70.2646027049832
17 45946002 2.2416244591 70.2690881955259
17 45947053 2.2304702952 70.2714324198061
17 45948412 2.2116206872 70.27443801232
17 45952785 2.1430353729 70.2838095060057
17 45953033 0.4517690229 70.2839215447234
17 45956073 0.4508165484 70.2852920270305
17 45957463 0.4500452168 70.2859175898819
17 45957591 0.3636438188 70.2859641362907
17 45959996 4.0759772278 70.2957668615235
17 45960865 0.1898578877 70.295931848028
17 45965943 0.1896666374 70.2968949752127
17 45965966 0.1896666374 70.2968993375453
17 45969605 0.2002868936 70.2976281815511
17 45972163 0.2207142883 70.2981927687006
17 45974251 0.195775446 70.2986015478319
17 45976389 0.1801204535 70.2989866453614
17 45982473 0.1781171005 70.3000703098009
17 45982797 0.1754832987 70.3001271663897
17 45984260 0.1737138518 70.3003813097548
17 45984949 0.1724735629 70.3005001440397
17 45985414 0.1715812809 70.3005799293353
17 45986282 0.1713151796 70.3007286309112
17 45991240 0.4206587731 70.3028142571082
17 45992622 1.4581978857 70.3048294865863
17 45992916 0.7499967432 70.3050499856288
17 45993200 0.4688674412 70.305183143982
17 45994044 0.3087413644 70.3054437216936
17 45994094 0.2164981614 70.3054545466017
17 45994154 0.1736016719 70.305464962702
17 45995891 0.1736016719 70.3057665088061
17 45996135 0.4393015546 70.3058736983854
17 45997076 0.1185782212 70.3059852804916
17 46002018 0.0083996357 70.3060267914912
17 46002394 0.0083996357 70.3060299497542
17 46006687 0.0132589472 70.3060868704145
17 46006906 0.0130884894 70.3060897367937
17 46007029 0.0965486877 70.3061016122823
17 46007232 0.3495955036 70.3061725801695
17 46009505 0.3495695124 70.3069671516712
17 46010279 0.3495695124 70.3072377184738
17 46010380 0.022711613 70.3072400123467
17 46010893 0.0123736732 70.3072463600411
17 46011041 0.012374058 70.3072481914017
17 46015969 0.0128037865 70.3073112884615
17 46016906 0.0200916337 70.3073301143223
17 46017801 0.4845049744 70.3077637462744
17 46019601 0.5047995035 70.3086723853807
17 46019901 0.5244974159 70.3088297346055
17 46020698 0.5727069551 70.3092861820487
17 46022065 0.5705124805 70.3100660726095
17 46022330 0.4323106356 70.310180634928
17 46022889 0.3401225868 70.310370763454
17 46023163 0.307581121 70.3104550406811
17 46023694 0.3001988807 70.3106144462868
17 46024500 0.305142764 70.3108603913546
17 46024660 0.3131339881 70.3109104927927
17 46024759 0.3132232222 70.3109415018917
17 46026031 0.5244515126 70.3116086042157
17 46026156 0.8705866103 70.311717427542
17 46027102 0.5518334197 70.312239461957
17 46027257 0.3645172708 70.312295962134
17 46027565 0.3457057346 70.3124024395003
17 46027852 0.3324386015 70.3124978493789
17 46027948 0.3164161401 70.3125282253283
17 46028071 0.3093555316 70.3125662760587
17 46028145 0.2974590612 70.3125882880292
17 46028844 0.3424341531 70.3128276495023
17 46029089 0.2826191564 70.3128968911956
17 46029432 0.2756609168 70.31299144289
17 46030050 0.2670075947 70.3131564535836
17 46030182 0.2558863112 70.3131902305767
17 46030460 0.2460285125 70.3132586265031
17 46033168 0.2460285125 70.313924871715
17 46033982 0.2481220063 70.3141268430281
17 46034091 0.2509986841 70.3141542018847
17 46034105 0.2520336358 70.3141577303556
17 46034247 0.2535010134 70.3141937274995
17 46035180 0.2553438099 70.3144319632741
17 46035930 0.2553438099 70.3146234711315
17 46037277 0.2499744341 70.3149601866943
17 46037607 0.2481758926 70.3150420847388
17 46037866 0.2481758926 70.315106362295
17 46039543 0.2480391457 70.3155223239423
17 46039553 0.2474661619 70.315524798604
17 46040395 0.2482750617 70.315733846206
17 46040409 0.2394459291 70.3157371984489
17 46041516 0.2398683713 70.316002732736
17 46042327 0.5702763142 70.3164652268268
17 46042365 1.1505277688 70.316508946882
17 46042430 4.3428321946 70.3167912309746
17 46045495 0.5930832066 70.3186090310029
17 46045621 0.5411050883 70.318677210244
17 46046364 0.5409694348 70.319079150534
17 46047229 0.5409694348 70.3195470890952
17 46047329 0.5409584981 70.319601184945
17 46047656 0.1494837236 70.3196500661226
17 46048412 0.0135658453 70.3196603219016
17 46049533 0.0095273197 70.319671002027
17 46051911 0.0067934525 70.319687156857
17 46052162 0.0051893442 70.3196884593824
17 46052793 0.0051893442 70.3196917338586
17 46054264 0.0051893442 70.319699367384
17 46055106 0.0051909946 70.3197037382014
17 46055347 0.0053263986 70.3197050218635
17 46056120 0.0054986858 70.3197092723476
17 46056995 0.0055902281 70.3197141637972
17 46057029 0.0057911342 70.3197143606957
17 46059071 0.0234065126 70.3197621567945
17 46059368 0.3056712786 70.3198529411642
17 46059432 0.8733582946 70.319908836095
17 46060159 0.2172464079 70.3200667742336
17 46060231 0.0067097099 70.3200672573327
17 46060529 0.0059690096 70.3200690360976
17 46060841 0.0059690096 70.3200708984286
17 46061030 0.0059690096 70.3200720265714
17 46062560 0.0059690096 70.3200811591561
17 46064925 0.0059704411 70.3200952792493
17 46065092 0.0059704411 70.320096276313
17 46066392 0.0059704411 70.3201040378864
17 46066526 0.0059704411 70.3201048379255
17 46067557 0.0064590246 70.3201114971799
17 46070253 3.7814242663 70.3303062170018
17 46070431 0.0089794647 70.3303078153465
17 46070706 0.0078833784 70.3303099832756
17 46071584 0.0078600763 70.3303168844226
17 46071689 0.0078600763 70.3303177097306
17 46071935 0.0078600763 70.3303196433094
17 46073080 0.0078668238 70.3303286508226
17 46074073 0.0085794572 70.3303371702236
17 46074093 0.0095495477 70.3303373612145
17 46075391 0.7130774425 70.3312629357349
17 46076965 0.7441950576 70.3324342987556
17 46077099 0.7958711881 70.3325409454948
17 46077188 0.8481639318 70.3326164320847
17 46077360 1.0732034836 70.3328010230839
17 46077882 1.4675425748 70.333567080308
17 46080233 1.1313728498 70.3362269378778
17 46081041 0.8698649171 70.3369297887308
17 46081915 0.8200899992 70.3376465473901
17 46082559 0.7512777639 70.3381303702701
17 46088944 0.9791884851 70.3443824887475
17 46093539 0.1839757305 70.3452278572291
17 46096276 0.1521671593 70.3456443387441
17 46098780 0.1444778554 70.346006111294
17 46099035 0.1445156588 70.346042962787
17 46103760 0.144314403 70.3467248483412
17 46106634 0.14398931 70.3471386736181
17 46108951 0.1439087305 70.3474721101467
17 46110469 0.1400090862 70.3476846439396
17 46111172 0.1379817022 70.3477816450762
17 46113822 0.1376183958 70.3481463338251
17 46118680 0.137573855 70.3488146676127
17 46120325 0.1383722511 70.3490422899657
17 46120767 0.1405142851 70.3491043972797
17 46121839 0.454410869 70.3495915257313
17 46122125 1.1751605659 70.3499276216532
17 46122270 1.4825106966 70.3501425857042
17 46123642 2.263809139 70.3532485318429
17 46123698 2.7987646033 70.3534052626606
17 46123932 2.8823615752 70.3540797352693
17 46124326 1.9157268949 70.3548345316658
17 46125191 0.0002518502 70.3548347495163
17 46126116 0.0002518502 70.3548349824777
17 46126265 0.0002429126 70.3548350186717
17 46126373 0.0002429126 70.3548350449062
17 46128122 0.0002429126 70.3548354697604
17 46128359 0.0002429126 70.3548355273307
17 46129315 0.0002429126 70.3548357595551
17 46129353 0.0002429126 70.3548357687858
17 46129762 0.0002429126 70.354835868137
17 46132723 0.0002422278 70.3548365853735
17 46136133 0.0002422278 70.3548374113704
17 46136751 0.0002422278 70.3548375610671
17 46137021 0.0002422278 70.3548376264686
17 46139209 0.0002422278 70.3548381564631
17 46142144 0.0002422278 70.3548388674017
17 46142680 0.0002422278 70.3548389972358
17 46143515 0.0002417068 70.354839199061
17 46145200 0.0002417068 70.3548396063369
17 46147039 0.0002417068 70.3548400508357
17 46147807 0.0002417068 70.3548402364665
17 46147945 0.0002417068 70.354840269822
17 46148155 0.0002417068 70.3548403205805
17 46149252 0.0002417068 70.3548405857328
17 46149680 0.0002417068 70.3548406891834
17 46150861 0.0002417068 70.3548409746391
17 46152291 0.0002417068 70.3548413202798
17 46152322 0.0002417068 70.3548413277727
17 46152333 0.0002417068 70.3548413304315
17 46152559 0.0002417068 70.3548413850572
17 46153296 0.0002417068 70.3548415631952
17 46153580 0.0002417068 70.3548416318399
17 46153747 0.0002417068 70.3548416722049
17 46154202 0.0002417068 70.3548417821815
17 46157838 0.0002417068 70.3548426610274
17 46163165 0.0002417068 70.3548439485996
17 46163867 0.0002417068 70.3548441182777
17 46166073 0.0002417068 70.354844651483
17 46167925 0.0002417068 70.3548450991239
17 46167942 0.0002417068 70.354845103233
17 46168535 0.0002417068 70.3548452465651
17 46171099 0.0002417068 70.3548458663013
17 46180232 0.0002417068 70.3548480738095
17 46180664 0.0002417068 70.3548481782268
17 46184883 0.0002417068 70.3548491979878
17 46185014 0.0002417068 70.3548492296514
17 46185335 0.0002417068 70.3548493072393
17 46185421 0.0002417068 70.3548493280261
17 46186333 0.0002417068 70.3548495484627
17 46187565 0.0002417068 70.3548498462455
17 46190819 0.0002417068 70.3548506327594
17 46195296 0.0002417068 70.3548517148808
17 46195335 0.0002417068 70.3548517243073
17 46196617 0.0002417068 70.3548520341754
17 46197442 0.0002417068 70.3548522335835
17 46198876 0.0002436074 70.3548525829165
17 46199592 0.000488115 70.3548529324069
17 46200348 0.2519603763 70.3550434144514
17 46203430 0.5358233595 70.3566948220454
17 46204062 0.9228067136 70.3572780358883
17 46204836 0.030521687 70.357301659674
17 46205273 0.0033514292 70.3573031242486
17 46205859 0.0030271896 70.3573048981818
17 46206015 0.0024750878 70.3573052842954
17 46207148 0.0024750878 70.35730808857
17 46208793 0.0024744282 70.3573121590043
17 46208937 0.0024744282 70.357312515322
17 46209964 0.0024739191 70.3573150560369
17 46210434 0.0024739191 70.3573162187789
17 46210773 0.0024739191 70.3573170574374
17 46214476 0.0024739191 70.3573262183599
17 46217457 0.0024739191 70.3573335931127
17 46218545 0.0024739191 70.3573362847367
17 46219204 0.0024739191 70.3573379150494
17 46221010 0.0024739191 70.3573423829473
17 46222044 0.0024739191 70.3573449409796
17 46222659 0.0024739191 70.3573464624399
17 46223379 0.0024739191 70.3573482436616
17 46223894 0.0024739191 70.35734951773
17 46224574 0.002478869 70.3573512033609
17 46224829 0.002478869 70.3573518354725
17 46225243 0.002478869 70.3573528617242
17 46227076 0.0024889104 70.357357423897
17 46227095 0.0025026875 70.357357471448
17 46227846 0.0025026875 70.3573593509664
17 46229691 0.0025959029 70.3573641404072
17 46230156 0.0026646851 70.3573653794858
17 46230604 0.0141261274 70.3573717079909
17 46230771 0.0141897379 70.3573740776771
17 46230838 0.7607331258 70.3574250467965
17 46230891 1.6326188734 70.3575115755968
17 46231515 0.5712997082 70.3578680666147
17 46231566 0.0024952592 70.357868193873
17 46233445 0.0016583216 70.3578713098592
17 46233490 0.0017038294 70.3578713865316
17 46235053 0.0020280773 70.3578745564164
17 46237990 0.0061965822 70.3578927557783
17 46238276 0.012943042 70.3578964574883
17 46239985 0.0885075688 70.3580477169234
17 46240263 0.1278353335 70.3580832551461
17 46241789 0.1637006287 70.3583330623055
17 46243513 0.0607191584 70.3584377421346
17 46244769 0.0318966024 70.3584778042672
17 46244948 0.0318966024 70.358483513759
17 46246469 0.0164311323 70.3585085055113
17 46246703 0.0080675189 70.3585103933107
17 46246894 0.0046149977 70.3585112747752
17 46246915 0.0046149977 70.3585113716902
17 46248994 0.0046149977 70.3585209662704
17 46249728 0.0046149977 70.3585243536787
17 46249871 0.0046149977 70.3585250136234
17 46251250 0.0046149977 70.3585313777052
17 46251350 0.0046149977 70.358531839205
17 46251391 0.0046149977 70.3585320284199
17 46251662 0.0046151757 70.3585332791325
17 46252346 0.0046151757 70.3585364359127
17 46252502 0.0046151757 70.3585371558801
17 46252906 0.0046151757 70.3585390204111
17 46253263 0.0046151757 70.3585406680288
17 46253470 0.0046151757 70.3585416233702
17 46255092 0.0046151757 70.3585491091852
17 46255670 0.0046151757 70.3585517767567
17 46256727 0.0046037497 70.3585566429201
17 46257774 0.004593573 70.3585614523911
17 46258510 0.004593573 70.3585648332608
17 46259093 0.0045870608 70.3585675075173
17 46259254 0.0045889357 70.3585682463359
17 46260366 0.0045703478 70.3585733285627
17 46260442 0.0045595128 70.3585736750856
17 46260674 0.0045664611 70.3585747345046
